file,duration_s,voiced_ratio,f0_mean,f0_median,f0_min,f0_max,f0_std,jitter_local,shimmer_local,hnr_mean_db,intensity_mean_db,intensity_std_db,formant1_mean_hz,formant2_mean_hz,formant3_mean_hz,label
male/arctic_a0423(4).wav,2.0850625,0.7414634146341463,125.16467032531119,130.50103331970635,86.92871811081942,149.00014205115284,17.94477160075275,0.016292758119421265,0.08341026028690811,14.254585669819111,66.26738392526674,10.765174143425288,550.5258469963494,1668.0031862382732,2761.2695806756205,male
male/arctic_a0411(2).wav,3.895,0.6113989637305699,111.31984625615144,106.37117109552429,76.23049168834733,187.4733971814727,24.317873496163596,0.033813279476436885,0.0843493670270127,10.546232327222874,65.06566557429458,11.621704198351946,662.3753737794055,1833.010942597478,2933.090891174047,male
male/arctic_a0420(6).wav,3.8550625,0.6151832460732984,114.16665961215735,109.36119262467923,83.63122743214855,462.7956556368537,27.762533882276706,0.028889012898595638,0.08922283650991791,16.736090716438856,65.33312933767326,14.763827385046945,696.9107742245401,1912.7090817444441,2995.0672181306236,male
male/arctic_a0463(10).wav,4.025,0.5664160401002506,105.99920836319603,99.63439922697673,75.82184223712295,499.1990662282377,40.042517658962986,0.03042056565438543,0.07544526036940558,9.355135490555398,64.95925565467935,10.848884098276747,810.737955557932,1919.9157748062357,2944.4539179426365,male
male/arctic_a0498(1).wav,1.6950625,0.7530120481927711,133.39029860941042,125.64269980019174,85.66753879955208,173.0193465051703,19.652431533821687,0.017828947636525018,0.07164118788830116,10.93285710717002,67.9136542926953,10.726536669979945,722.6347762615926,1668.363611621655,2785.2553746735953,male
male/arctic_a0407(1).wav,5.7250625,0.5887521968365553,126.28586567256876,126.14386340735142,75.84747820260297,197.50680641587746,19.236446191353235,0.025690547026123643,0.09456408832565745,9.714006695477583,64.02270752845142,12.261695201566042,716.8068654730224,1954.5465712910595,2976.250131864348,male
male/arctic_a0462(9).wav,3.25,0.5993788819875776,111.98653686264181,112.93897209455989,75.918282808551,146.6308750868638,18.59352996103896,0.029270345537438493,0.09772030297416184,11.978811131690732,67.09271793993094,13.760934808521794,711.054872917089,1932.1961480060643,2964.4467433129403,male
male/arctic_a0427(2).wav,3.215,0.5440251572327044,118.20140194680157,93.60543532375719,77.1962884520868,492.0818976215691,83.84666919164837,0.026829086476525005,0.07585112252557628,9.870412527270021,64.13412226558385,10.675381368914984,824.9512256334677,1967.7015249131632,3044.8638727130356,male
male/arctic_a0432(4).wav,4.23,0.6785714285714286,138.3427499903006,138.69260574543742,93.07666830213577,429.25863422927375,28.470380238258127,0.02134783429344954,0.10154061567648592,12.56518682585385,67.50817222580191,8.993202429120524,722.9884810655159,1765.9605024362022,2920.312670863291,male
male/arctic_a0401(4).wav,1.545,0.7615894039735099,130.67084111387558,132.76690060326538,90.56386365094303,161.9259109254419,14.73221787463868,0.025448574588903584,0.09484304711001426,12.708901799212377,70.38571126274176,11.97539929598919,653.1030242766352,1829.4029391165136,2786.5209952542627,male
male/arctic_a0409(2).wav,2.4850625,0.6612244897959184,116.19091216144173,98.9098518659275,75.66146221899606,243.1291509786652,42.39490592722533,0.030475543604279946,0.05890560070103799,13.502002556346897,69.74927488597389,11.17551460186431,606.1760961627665,1931.1161164324094,2910.2015278710537,male
male/arctic_a0441(1).wav,3.5350625,0.6714285714285714,131.26306766674483,128.70094235523433,76.51625771706972,212.45850366289716,23.049975372934163,0.02553177004604617,0.09775122703255817,10.764413354414154,63.29266076453142,12.125607225776514,667.1727288887356,1750.4407879543726,2988.5075861927294,male
male/arctic_a0471(3).wav,3.92,0.5347043701799485,171.41934346956057,158.74697027389334,116.70728641616152,483.34691901654,56.911108706716135,0.023862885013098138,0.0830281236655916,9.739517246776698,64.0256920641024,11.765376065932417,879.1260082433154,2147.0061299510908,3114.9161631837,male
male/arctic_a0483(4).wav,1.8500625,0.5989010989010989,155.98152933795578,131.91836052997317,89.17492650722343,481.4876926628914,85.26631371776678,0.026255479737465292,0.11298862368886721,12.427895483737252,62.601325113588054,11.384099736880813,731.5451295499205,1858.8202792455504,2864.1226090803893,male
male/arctic_a0466(3).wav,3.325,0.6838905775075987,156.92235488081934,150.4931861648416,118.64720216695858,291.08283682264465,32.24907938067135,0.023390683387811265,0.0786852407438489,10.43512408080557,64.33276362379996,10.387801620577088,870.4225228855755,2098.375860029265,3153.337009034232,male
male/arctic_a0482.wav,5.0,0.48490945674044267,137.45890619470106,135.24370999644634,92.5026372588814,445.0095573834367,32.3979281703245,0.018888343321287814,0.0889869312519006,12.3515413684472,62.217555099465336,13.59686444355291,743.2287988953632,1794.5679617684127,2851.731923530686,male
male/arctic_a0437(1).wav,4.0450625,0.5586034912718204,137.39639623553907,139.41311466654875,105.70510332325883,176.00491270165912,17.27896431685149,0.019463086354396707,0.0865022927837696,10.454239420232986,60.62024087092199,13.68974821480724,799.4431147487732,1950.1424001262912,3010.413851741469,male
male/arctic_a0400.wav,5.0,0.45875251509054327,130.72139375886982,136.1093254224569,77.1938543830231,160.31709836194005,18.70871637231311,0.02232671001519063,0.08765351594975943,11.625563896575729,61.9966109268565,13.045130222333247,746.7541671007891,1769.8422963461107,2841.35911225832,male
male/arctic_a0432(3).wav,2.0949375,0.587378640776699,171.41644689704577,160.1733372633847,123.02696706515643,237.95899149749184,31.698830527321043,0.01859229310914876,0.07767820911515831,11.851604579506743,64.96825801578927,12.399040539411661,783.7517638269528,1929.8011302135596,3099.5697050615972,male
male/arctic_a0460(10).wav,2.625,0.5444015444015444,98.66869575034131,97.65002781829894,76.35648635853269,123.70413002707252,10.133934777736458,0.02785733546310424,0.09753660387382801,9.860875556774287,62.335662650795975,12.468293676795094,831.9111989018352,1960.6945392497778,2944.9544579871304,male
male/arctic_a0478(8).wav,4.6949375,0.6223175965665236,125.79411884500827,119.75731184041864,86.0056627317161,464.47055832087483,33.81197760573026,0.023008291892418733,0.08977806603690797,15.099068562598564,65.26072144189538,14.700170019647963,731.6802041777469,1949.334907115571,2956.8088330855207,male
male/arctic_a0457(2).wav,3.1100625,0.5941558441558441,104.98875067244025,98.87062851256468,82.87098114768023,186.54021668103258,18.31857855003582,0.026461855202535512,0.07279233714795257,10.820641805371942,67.47535698494323,11.470809855637155,730.1971544844735,1798.314199457492,2993.7564438778145,male
male/arctic_a0471(4).wav,2.77,0.6131386861313869,140.652595039195,140.75800212867628,85.17344293836526,493.92697909459156,47.09996896459465,0.022571441363193168,0.09364780576329293,11.547679639512925,68.46782397197255,10.044460247273108,832.6471937077966,2027.4333289999306,2886.562832294574,male
male/arctic_a0437(2).wav,5.165,0.5672514619883041,123.22442778733566,103.41718904336058,79.1042566381752,492.4423522283382,66.69562352059792,0.02721498828311924,0.056752753142681335,12.67205247812513,61.77570162664696,13.05445289645913,765.5586543898628,1912.2924080094444,3043.3175575672835,male
male/arctic_a0400(8).wav,2.535,0.732,121.84754754957088,121.24848778171982,88.14978526124689,189.899623701118,15.995388789248244,0.021876143795685008,0.07431380177624729,17.153117180262075,66.12042050062715,15.27892731927716,615.80910533935,1823.5671880898688,2906.9172680511024,male
male/arctic_a0454.wav,5.0,0.33400402414486924,137.65701517133058,137.54750776482592,88.5518567108404,456.5604323572779,46.6037972212689,0.023516199477322672,0.0861462343897508,11.80622103660263,54.67673093088465,14.200143780682195,743.5296440667936,1853.171401843852,2903.5629143996152,male
male/arctic_a0460(8).wav,2.1600625,0.5586854460093896,130.74729074047815,127.69216215316393,86.3330945841242,186.2755126174156,23.412565675271434,0.04057308368553716,0.07876209646704893,12.571847335763275,64.43678972818574,15.702974686427154,783.9417982521703,1986.1794646120063,3013.9120845971047,male
male/arctic_a0439(1).wav,3.6650625,0.4986225895316804,134.73789780333573,135.91567771355867,76.31831818364246,232.323705618322,26.403689354783072,0.028157300463515222,0.08602948152486771,8.82524896546352,61.87424124974337,14.95701465420535,666.8092407406751,2122.1087846984105,3121.3071003361842,male
male/arctic_a0499(10).wav,3.085,0.6918032786885245,91.93624372928888,89.72798833583292,74.96190681534078,147.13843718427682,11.285097204377054,0.029426107398526257,0.08135315127518204,11.019318113039144,66.52158963970332,11.651388857118674,667.0641725530551,1725.57895969438,2826.1469277999654,male
male/arctic_a0432(10).wav,2.895,0.6433566433566433,104.22510820563674,101.87528595095348,75.03372267168048,138.02448943884465,12.763576911078854,0.025379784059307495,0.07749138063671614,10.076391246330497,66.00021149793022,13.053161815182548,776.9071370721955,1820.3822539689888,2979.8771166152837,male
male/arctic_a0402(4).wav,1.99,0.7244897959183674,132.09386581065087,138.35916195838377,83.9219049122363,156.3471315197398,18.494470498211882,0.023772805765537662,0.10075681853758332,12.409787403472786,69.1450785783696,11.330213412883715,669.9787148740378,1753.8243630670147,2878.527737616664,male
male/arctic_a0470(7).wav,2.4050625,0.569620253164557,142.4922222761945,145.66951980070235,99.6646701049294,194.6429995455822,17.51471991919599,0.020128736177325073,0.07762875103649332,13.247108860485405,67.09900213036791,14.20182231378064,822.6195803924347,1948.9512414936469,2962.6528024222202,male
male/arctic_a0462(7).wav,3.725,0.7317073170731707,140.57920785412395,138.82528448171072,79.3868588025886,189.30161490244814,20.26724827678352,0.02135649006227141,0.07214260251100686,15.035436259028938,71.33291704699862,11.130935388929899,562.8464716428091,1928.027847468189,2919.512621227317,male
male/arctic_a0474(6).wav,3.4150625,0.6775147928994083,112.46618650905116,109.49179710375897,83.16041951807739,150.98909203232753,14.779589886839771,0.029703185911162784,0.09176375173163737,15.245279940835404,69.13973143851862,12.195775764419103,631.003524000435,1793.3553833589572,2946.1516612688183,male
male/arctic_a0419(7).wav,2.775,0.718978102189781,136.52243747669547,137.80949852860724,83.00247685980712,187.46362185989233,20.690540295497716,0.020061287279305028,0.09084765530707865,13.087213474021546,69.18331107251696,13.717400222290259,730.6574669079312,1936.7538327445636,3000.7311542350913,male
male/arctic_a0410(3).wav,3.375,0.6317365269461078,166.02997170759775,152.4327946847864,116.7022601006468,427.31728378248107,54.2798614411414,0.02012829313652006,0.10570397000620761,10.207696059819007,65.01338354975232,10.462378519559527,847.0867892650181,2003.9931913679602,3103.4898030425916,male
male/arctic_a0425(7).wav,3.5750625,0.615819209039548,135.2997603630173,135.30795935952776,88.03506437971173,175.67792461131035,16.691826064034057,0.022484921242473258,0.09210433365278492,11.760326235303065,69.58705624805287,11.850840969518272,837.0824916816766,1939.6080277052868,3013.4897410446592,male
male/arctic_a0495(11).wav,3.0675625,0.5775577557755776,158.45374442087402,148.8663673197144,115.39206614626136,497.94838516393145,44.11586762347473,0.02505170681638251,0.0827582966824787,15.41807217495333,65.39168623476463,15.679513545918294,816.6868259391151,1991.003924370411,3009.9221165925387,male
male/arctic_a0438(11).wav,4.0050625,0.5289672544080605,170.80785149488366,171.52552267696217,78.17146607767413,238.99048767389357,21.947547146135907,0.01745867252681276,0.07083694326498564,15.784498715720073,63.992474350628356,15.774206011611724,799.2180780911085,2034.7790865307381,2998.6628736170974,male
male/arctic_a0445(7).wav,2.0650625,0.7192118226600985,138.1854064631961,136.70776842028187,100.59182507711981,180.14659017062868,20.42809246144277,0.019907797092166415,0.07611469863995554,13.589295189881655,70.14262566170515,11.194462112423297,574.8759856832128,1757.314579404853,2734.951006697379,male
male/arctic_a0414(7).wav,2.2350625,0.7681818181818182,150.36100112115918,146.95497767634757,99.90661232572968,453.1545194924731,44.14308811466478,0.01670493581966068,0.07360962586480711,16.089814757172096,70.42919150070905,14.588363847372799,693.0047500874299,1664.3107710956076,2777.663367793742,male
male/arctic_a0468(1).wav,2.5550625,0.6587301587301587,134.40717692844328,131.40383886426056,77.62032928236819,260.9439466361596,24.77828398710508,0.02112372204386279,0.08115271158445869,9.817466293036414,70.41406767526605,9.820875026237667,786.2582137741487,2142.867563259268,2951.7107939534785,male
male/arctic_a0442.wav,5.0,0.4386317907444668,139.13777534088658,136.59410362736784,77.1995805027327,489.4881973555911,37.156518770818245,0.017433495099538406,0.08413958956834842,13.896201815400918,59.01936660402072,15.52291398054845,736.5620410467807,1980.8043592204672,2996.2858091681055,male
male/arctic_a0495(8).wav,3.16,0.597444089456869,130.00041575839262,134.21394993825382,80.21659517705955,178.31035701258662,20.501620581981534,0.028247560692029102,0.07658659867762817,15.052087848887222,65.6630817051472,14.051997388934447,704.0976052721486,1955.413231364405,2936.281260589263,male
male/arctic_a0440(6).wav,1.9850625,0.39487179487179486,123.8421649950244,109.66729974104027,93.45462305758653,470.35022931369684,68.04323783449537,0.05818606398914671,0.14320361927220956,10.044868359129081,59.90096823629375,17.222372683710915,842.6961293125839,2088.4027668161716,3129.759417686483,male
male/arctic_a0407(7).wav,5.5450625,0.6787658802177858,133.20195735289238,134.2475607829138,79.71061571544325,179.87106621786847,17.371602032689093,0.018239656426204606,0.08410520434056523,12.596797646829016,68.16038048782302,11.851848137140328,755.0228790832847,1920.2895346760986,2873.578285668734,male
male/arctic_a0456(6).wav,1.435,0.5071428571428571,148.0438565215584,125.28779250031127,89.91430140432034,460.74093646388695,88.574947526601,0.052970851629719144,0.09786510450286524,13.448655387908689,62.20400685330597,17.944401527305466,703.9839754233186,1879.3518049199442,3082.8479744534493,male
male/arctic_a0477(3).wav,3.7999375,0.5877659574468085,163.28782665478664,164.46001596191132,110.86985399468327,215.64168873506978,25.654328857915605,0.01722095467972576,0.09180836352911552,10.262000238330609,65.66770146962469,10.201069796837203,825.1294000757315,2021.0630411866196,3063.096800370417,male
male/arctic_a0459(11).wav,3.0675625,0.4521452145214521,175.9076909171523,163.76308527214707,77.21146763749918,274.30680950281936,43.36443506748686,0.020439147566360158,0.07805749367662462,15.144448784629278,64.24257154778552,15.744368715960329,855.3384569305167,2015.7752024472536,3115.9391243270734,male
male/arctic_a0434(9).wav,3.0199375,0.48322147651006714,105.37459133930578,103.97008945635812,78.3471040254586,130.69902714603896,12.37998192186801,0.02678910524201249,0.09305301965578358,11.50944826011904,61.741479895259,13.605530790169146,889.4309552789753,1891.44228841319,3034.372198707595,male
male/arctic_a0468.wav,4.0,0.47103274559193953,133.0984494549644,128.50743235987457,89.84924480804291,451.6745796159845,37.62243757429717,0.019359708213844428,0.1044742333358065,13.08410735501981,61.142836981117036,14.476731769049106,703.50277340624,1749.0517735941535,2861.9006822028723,male
